bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
195102,377163,text,140942,application/pdf,Introduced,https://legiscan.com/US/text/HB556/id/377163,https://www.congress.gov/111/bills/hr556/BILLS-111hr556rh.pdf
195102,377165,text,130839,application/pdf,Engrossed,https://legiscan.com/US/text/HB556/id/377165,https://www.congress.gov/111/bills/hr556/BILLS-111hr556eh.pdf
195103,377199,text,240770,application/pdf,Introduced,https://legiscan.com/US/text/HB557/id/377199,https://www.congress.gov/111/bills/hr557/BILLS-111hr557ih.pdf
195104,377227,text,178060,application/pdf,Introduced,https://legiscan.com/US/text/HB558/id/377227,https://www.congress.gov/111/bills/hr558/BILLS-111hr558ih.pdf
195105,377260,text,139645,application/pdf,Introduced,https://legiscan.com/US/text/HB559/id/377260,https://www.congress.gov/111/bills/hr559/BILLS-111hr559ih.pdf
195105,377262,text,138052,application/pdf,Engrossed,https://legiscan.com/US/text/HB559/id/377262,https://www.congress.gov/111/bills/hr559/BILLS-111hr559eh.pdf
195106,377277,text,132700,application/pdf,Introduced,https://legiscan.com/US/text/HB560/id/377277,https://www.congress.gov/111/bills/hr560/BILLS-111hr560ih.pdf
195107,377298,text,125593,application/pdf,Introduced,https://legiscan.com/US/text/HB561/id/377298,https://www.congress.gov/111/bills/hr561/BILLS-111hr561ih.pdf
195108,377321,text,122643,application/pdf,Introduced,https://legiscan.com/US/text/HB562/id/377321,https://www.congress.gov/111/bills/hr562/BILLS-111hr562ih.pdf
195109,377338,text,130633,application/pdf,Introduced,https://legiscan.com/US/text/HB563/id/377338,https://www.congress.gov/111/bills/hr563/BILLS-111hr563ih.pdf
195110,377351,text,123942,application/pdf,Introduced,https://legiscan.com/US/text/HB564/id/377351,https://www.congress.gov/111/bills/hr564/BILLS-111hr564ih.pdf
195111,377369,text,120955,application/pdf,Introduced,https://legiscan.com/US/text/HB565/id/377369,https://www.congress.gov/111/bills/hr565/BILLS-111hr565ih.pdf
195112,377385,text,122217,application/pdf,Introduced,https://legiscan.com/US/text/HB566/id/377385,https://www.congress.gov/111/bills/hr566/BILLS-111hr566ih.pdf
195113,377420,text,126814,application/pdf,Introduced,https://legiscan.com/US/text/HB567/id/377420,https://www.congress.gov/111/bills/hr567/BILLS-111hr567ih.pdf
195114,377425,text,159922,application/pdf,Introduced,https://legiscan.com/US/text/HB568/id/377425,https://www.congress.gov/111/bills/hr568/BILLS-111hr568ih.pdf
195115,377467,text,122632,application/pdf,Introduced,https://legiscan.com/US/text/HB569/id/377467,https://www.congress.gov/111/bills/hr569/BILLS-111hr569ih.pdf
195115,377469,text,138796,application/pdf,Introduced,https://legiscan.com/US/text/HB569/id/377469,https://www.congress.gov/111/bills/hr569/BILLS-111hr569rh.pdf
195116,377531,text,122285,application/pdf,Introduced,https://legiscan.com/US/text/HB570/id/377531,https://www.congress.gov/111/bills/hr570/BILLS-111hr570ih.pdf
195117,377540,text,126576,application/pdf,Introduced,https://legiscan.com/US/text/HB571/id/377540,https://www.congress.gov/111/bills/hr571/BILLS-111hr571ih.pdf
195118,377563,text,133462,application/pdf,Introduced,https://legiscan.com/US/text/HB572/id/377563,https://www.congress.gov/111/bills/hr572/BILLS-111hr572ih.pdf
195119,377598,text,122692,application/pdf,Introduced,https://legiscan.com/US/text/HB573/id/377598,https://www.congress.gov/111/bills/hr573/BILLS-111hr573ih.pdf
195120,377616,text,140832,application/pdf,Introduced,https://legiscan.com/US/text/HB574/id/377616,https://www.congress.gov/111/bills/hr574/BILLS-111hr574ih.pdf
195121,377636,text,120693,application/pdf,Introduced,https://legiscan.com/US/text/HB575/id/377636,https://www.congress.gov/111/bills/hr575/BILLS-111hr575ih.pdf
195122,377655,text,125748,application/pdf,Introduced,https://legiscan.com/US/text/HB576/id/377655,https://www.congress.gov/111/bills/hr576/BILLS-111hr576ih.pdf
195123,377690,text,131800,application/pdf,Introduced,https://legiscan.com/US/text/HB577/id/377690,https://www.congress.gov/111/bills/hr577/BILLS-111hr577ih.pdf
195123,377691,text,142946,application/pdf,Introduced,https://legiscan.com/US/text/HB577/id/377691,https://www.congress.gov/111/bills/hr577/BILLS-111hr577rh.pdf
195123,377692,text,127709,application/pdf,Engrossed,https://legiscan.com/US/text/HB577/id/377692,https://www.congress.gov/111/bills/hr577/BILLS-111hr577eh.pdf
195124,377705,text,143652,application/pdf,Introduced,https://legiscan.com/US/text/HB578/id/377705,https://www.congress.gov/111/bills/hr578/BILLS-111hr578ih.pdf
195125,377731,text,126391,application/pdf,Introduced,https://legiscan.com/US/text/HB579/id/377731,https://www.congress.gov/111/bills/hr579/BILLS-111hr579ih.pdf
195126,377748,text,123916,application/pdf,Introduced,https://legiscan.com/US/text/HB580/id/377748,https://www.congress.gov/111/bills/hr580/BILLS-111hr580ih.pdf
195127,377763,text,122929,application/pdf,Introduced,https://legiscan.com/US/text/HB581/id/377763,https://www.congress.gov/111/bills/hr581/BILLS-111hr581ih.pdf
195128,377812,text,123693,application/pdf,Introduced,https://legiscan.com/US/text/HB582/id/377812,https://www.congress.gov/111/bills/hr582/BILLS-111hr582ih.pdf
195129,377822,text,133163,application/pdf,Introduced,https://legiscan.com/US/text/HB583/id/377822,https://www.congress.gov/111/bills/hr583/BILLS-111hr583ih.pdf
195130,377847,text,147964,application/pdf,Introduced,https://legiscan.com/US/text/HB584/id/377847,https://www.congress.gov/111/bills/hr584/BILLS-111hr584ih.pdf
195131,377878,text,149311,application/pdf,Introduced,https://legiscan.com/US/text/HB585/id/377878,https://www.congress.gov/111/bills/hr585/BILLS-111hr585ih.pdf
195132,377890,text,134108,application/pdf,Introduced,https://legiscan.com/US/text/HB586/id/377890,https://www.congress.gov/111/bills/hr586/BILLS-111hr586ih.pdf
195132,377892,text,132826,application/pdf,Engrossed,https://legiscan.com/US/text/HB586/id/377892,https://www.congress.gov/111/bills/hr586/BILLS-111hr586eh.pdf
195132,377893,text,132633,application/pdf,Enrolled,https://legiscan.com/US/text/HB586/id/377893,https://www.congress.gov/111/bills/hr586/BILLS-111hr586enr.pdf
195133,377913,text,123933,application/pdf,Introduced,https://legiscan.com/US/text/HB587/id/377913,https://www.congress.gov/111/bills/hr587/BILLS-111hr587ih.pdf
195134,377951,text,123840,application/pdf,Introduced,https://legiscan.com/US/text/HB588/id/377951,https://www.congress.gov/111/bills/hr588/BILLS-111hr588ih.pdf
195135,377969,text,124695,application/pdf,Introduced,https://legiscan.com/US/text/HB589/id/377969,https://www.congress.gov/111/bills/hr589/BILLS-111hr589ih.pdf
195136,377981,text,125409,application/pdf,Introduced,https://legiscan.com/US/text/HB590/id/377981,https://www.congress.gov/111/bills/hr590/BILLS-111hr590ih.pdf
195137,378000,text,174299,application/pdf,Introduced,https://legiscan.com/US/text/HB591/id/378000,https://www.congress.gov/111/bills/hr591/BILLS-111hr591ih.pdf
195138,378014,text,138897,application/pdf,Introduced,https://legiscan.com/US/text/HB592/id/378014,https://www.congress.gov/111/bills/hr592/BILLS-111hr592ih.pdf
195139,378033,text,123960,application/pdf,Introduced,https://legiscan.com/US/text/HB593/id/378033,https://www.congress.gov/111/bills/hr593/BILLS-111hr593ih.pdf
195140,378060,text,142825,application/pdf,Introduced,https://legiscan.com/US/text/HB594/id/378060,https://www.congress.gov/111/bills/hr594/BILLS-111hr594ih.pdf
195141,378077,text,140420,application/pdf,Introduced,https://legiscan.com/US/text/HB595/id/378077,https://www.congress.gov/111/bills/hr595/BILLS-111hr595ih.pdf
195142,378120,text,127727,application/pdf,Introduced,https://legiscan.com/US/text/HB596/id/378120,https://www.congress.gov/111/bills/hr596/BILLS-111hr596ih.pdf
195143,378140,text,128794,application/pdf,Introduced,https://legiscan.com/US/text/HB597/id/378140,https://www.congress.gov/111/bills/hr597/BILLS-111hr597ih.pdf
195144,378167,text,87,application/pdf,Introduced,https://legiscan.com/US/text/HB598/id/378167,https://www.congress.gov/111/bills/hr598/BILLS-111hr598rh.pdf
195144,378169,text,665671,application/pdf,Introduced,https://legiscan.com/US/text/HB598/id/378169,https://www.congress.gov/111/bills/hr598/BILLS-111hr598ih.pdf
195145,378189,text,124147,application/pdf,Introduced,https://legiscan.com/US/text/HB599/id/378189,https://www.congress.gov/111/bills/hr599/BILLS-111hr599ih.pdf
195146,378218,text,128422,application/pdf,Introduced,https://legiscan.com/US/text/HB600/id/378218,https://www.congress.gov/111/bills/hr600/BILLS-111hr600ih.pdf
195147,378230,text,124025,application/pdf,Introduced,https://legiscan.com/US/text/HB601/id/378230,https://www.congress.gov/111/bills/hr601/BILLS-111hr601ih.pdf
195147,378232,text,125169,application/pdf,Introduced,https://legiscan.com/US/text/HB601/id/378232,https://www.congress.gov/111/bills/hr601/BILLS-111hr601rs.pdf
195147,378231,text,118504,application/pdf,Engrossed,https://legiscan.com/US/text/HB601/id/378231,https://www.congress.gov/111/bills/hr601/BILLS-111hr601eh.pdf
195148,378236,text,125988,application/pdf,Introduced,https://legiscan.com/US/text/HB602/id/378236,https://www.congress.gov/111/bills/hr602/BILLS-111hr602ih.pdf
195149,378253,text,124830,application/pdf,Introduced,https://legiscan.com/US/text/HB603/id/378253,https://www.congress.gov/111/bills/hr603/BILLS-111hr603ih.pdf
195149,378254,text,119237,application/pdf,Engrossed,https://legiscan.com/US/text/HB603/id/378254,https://www.congress.gov/111/bills/hr603/BILLS-111hr603eh.pdf
195150,378259,text,132598,application/pdf,Introduced,https://legiscan.com/US/text/HB604/id/378259,https://www.congress.gov/111/bills/hr604/BILLS-111hr604ih.pdf
195151,378270,text,212159,application/pdf,Introduced,https://legiscan.com/US/text/HB605/id/378270,https://www.congress.gov/111/bills/hr605/BILLS-111hr605ih.pdf
195152,378297,text,264336,application/pdf,Introduced,https://legiscan.com/US/text/HB606/id/378297,https://www.congress.gov/111/bills/hr606/BILLS-111hr606ih.pdf
195153,378301,text,121833,application/pdf,Introduced,https://legiscan.com/US/text/HB607/id/378301,https://www.congress.gov/111/bills/hr607/BILLS-111hr607ih.pdf
195154,378326,text,125017,application/pdf,Introduced,https://legiscan.com/US/text/HB608/id/378326,https://www.congress.gov/111/bills/hr608/BILLS-111hr608ih.pdf
195154,378328,text,127234,application/pdf,Introduced,https://legiscan.com/US/text/HB608/id/378328,https://www.congress.gov/111/bills/hr608/BILLS-111hr608rh.pdf
195155,378343,text,122018,application/pdf,Introduced,https://legiscan.com/US/text/HB609/id/378343,https://www.congress.gov/111/bills/hr609/BILLS-111hr609ih.pdf
195156,378379,text,126978,application/pdf,Introduced,https://legiscan.com/US/text/HB610/id/378379,https://www.congress.gov/111/bills/hr610/BILLS-111hr610ih.pdf
195157,378390,text,134234,application/pdf,Introduced,https://legiscan.com/US/text/HB611/id/378390,https://www.congress.gov/111/bills/hr611/BILLS-111hr611ih.pdf
195158,378424,text,119345,application/pdf,Introduced,https://legiscan.com/US/text/HB612/id/378424,https://www.congress.gov/111/bills/hr612/BILLS-111hr612ih.pdf
195159,378452,text,124754,application/pdf,Introduced,https://legiscan.com/US/text/HB613/id/378452,https://www.congress.gov/111/bills/hr613/BILLS-111hr613ih.pdf
195160,378478,text,127470,application/pdf,Introduced,https://legiscan.com/US/text/HB614/id/378478,https://www.congress.gov/111/bills/hr614/BILLS-111hr614ih.pdf
195161,378499,text,125170,application/pdf,Introduced,https://legiscan.com/US/text/HB615/id/378499,https://www.congress.gov/111/bills/hr615/BILLS-111hr615ih.pdf
195162,378515,text,122761,application/pdf,Introduced,https://legiscan.com/US/text/HB616/id/378515,https://www.congress.gov/111/bills/hr616/BILLS-111hr616ih.pdf
195163,378534,text,120988,application/pdf,Introduced,https://legiscan.com/US/text/HB617/id/378534,https://www.congress.gov/111/bills/hr617/BILLS-111hr617ih.pdf
195164,378561,text,152352,application/pdf,Introduced,https://legiscan.com/US/text/HB618/id/378561,https://www.congress.gov/111/bills/hr618/BILLS-111hr618ih.pdf
195165,378582,text,123355,application/pdf,Introduced,https://legiscan.com/US/text/HB619/id/378582,https://www.congress.gov/111/bills/hr619/BILLS-111hr619ih.pdf
195166,378607,text,124810,application/pdf,Introduced,https://legiscan.com/US/text/HB620/id/378607,https://www.congress.gov/111/bills/hr620/BILLS-111hr620ih.pdf
195167,378632,text,131460,application/pdf,Introduced,https://legiscan.com/US/text/HB621/id/378632,https://www.congress.gov/111/bills/hr621/BILLS-111hr621ih.pdf
195167,378633,text,131997,application/pdf,Engrossed,https://legiscan.com/US/text/HB621/id/378633,https://www.congress.gov/111/bills/hr621/BILLS-111hr621eh.pdf
195167,378634,text,132426,application/pdf,Enrolled,https://legiscan.com/US/text/HB621/id/378634,https://www.congress.gov/111/bills/hr621/BILLS-111hr621enr.pdf
195168,378644,text,124183,application/pdf,Introduced,https://legiscan.com/US/text/HB622/id/378644,https://www.congress.gov/111/bills/hr622/BILLS-111hr622ih.pdf
195169,378659,text,122116,application/pdf,Introduced,https://legiscan.com/US/text/HB623/id/378659,https://www.congress.gov/111/bills/hr623/BILLS-111hr623ih.pdf
195170,378696,text,135105,application/pdf,Introduced,https://legiscan.com/US/text/HB624/id/378696,https://www.congress.gov/111/bills/hr624/BILLS-111hr624ih.pdf
195171,378721,text,125315,application/pdf,Introduced,https://legiscan.com/US/text/HB625/id/378721,https://www.congress.gov/111/bills/hr625/BILLS-111hr625ih.pdf
195172,378730,text,134612,application/pdf,Introduced,https://legiscan.com/US/text/HB626/id/378730,https://www.congress.gov/111/bills/hr626/BILLS-111hr626ih.pdf
195172,378732,text,137939,application/pdf,Introduced,https://legiscan.com/US/text/HB626/id/378732,https://www.congress.gov/111/bills/hr626/BILLS-111hr626rh.pdf
195172,378733,text,135036,application/pdf,Engrossed,https://legiscan.com/US/text/HB626/id/378733,https://www.congress.gov/111/bills/hr626/BILLS-111hr626eh.pdf
195173,378768,text,167166,application/pdf,Introduced,https://legiscan.com/US/text/HB627/id/378768,https://www.congress.gov/111/bills/hr627/BILLS-111hr627ih.pdf
195173,378769,text,189478,application/pdf,Introduced,https://legiscan.com/US/text/HB627/id/378769,https://www.congress.gov/111/bills/hr627/BILLS-111hr627rh.pdf
195173,378772,text,207330,application/pdf,Introduced,https://legiscan.com/US/text/HB627/id/378772,https://www.congress.gov/111/bills/hr627/BILLS-111hr627pcs.pdf
195173,378774,text,246923,application/pdf,Amended,https://legiscan.com/US/text/HB627/id/378774,https://www.congress.gov/111/bills/hr627/BILLS-111hr627eas.pdf
195173,378771,text,203390,application/pdf,Engrossed,https://legiscan.com/US/text/HB627/id/378771,https://www.congress.gov/111/bills/hr627/BILLS-111hr627eh.pdf
195173,378776,text,206854,application/pdf,Enrolled,https://legiscan.com/US/text/HB627/id/378776,https://www.congress.gov/111/bills/hr627/BILLS-111hr627enr.pdf
195174,378787,text,130276,application/pdf,Introduced,https://legiscan.com/US/text/HB628/id/378787,https://www.congress.gov/111/bills/hr628/BILLS-111hr628ih.pdf
195174,378789,text,124956,application/pdf,Amended,https://legiscan.com/US/text/HB628/id/378789,https://www.congress.gov/111/bills/hr628/BILLS-111hr628eas.pdf
195174,378788,text,129633,application/pdf,Engrossed,https://legiscan.com/US/text/HB628/id/378788,https://www.congress.gov/111/bills/hr628/BILLS-111hr628eh.pdf
195174,378790,text,117134,application/pdf,Enrolled,https://legiscan.com/US/text/HB628/id/378790,https://www.congress.gov/111/bills/hr628/BILLS-111hr628enr.pdf
195175,378816,text,565672,application/pdf,Introduced,https://legiscan.com/US/text/HB629/id/378816,https://www.congress.gov/111/bills/hr629/BILLS-111hr629ih.pdf
195175,378817,text,586186,application/pdf,Introduced,https://legiscan.com/US/text/HB629/id/378817,https://www.congress.gov/111/bills/hr629/BILLS-111hr629rh.pdf
195176,378844,text,152559,application/pdf,Introduced,https://legiscan.com/US/text/HB630/id/378844,https://www.congress.gov/111/bills/hr630/BILLS-111hr630ih.pdf
195177,378854,text,137043,application/pdf,Introduced,https://legiscan.com/US/text/HB631/id/378854,https://www.congress.gov/111/bills/hr631/BILLS-111hr631ih.pdf
195177,378855,text,136149,application/pdf,Engrossed,https://legiscan.com/US/text/HB631/id/378855,https://www.congress.gov/111/bills/hr631/BILLS-111hr631eh.pdf
195178,378882,text,148535,application/pdf,Introduced,https://legiscan.com/US/text/HB632/id/378882,https://www.congress.gov/111/bills/hr632/BILLS-111hr632ih.pdf
195178,378883,text,145755,application/pdf,Engrossed,https://legiscan.com/US/text/HB632/id/378883,https://www.congress.gov/111/bills/hr632/BILLS-111hr632eh.pdf
195179,378917,text,121542,application/pdf,Introduced,https://legiscan.com/US/text/HB633/id/378917,https://www.congress.gov/111/bills/hr633/BILLS-111hr633ih.pdf
195180,378930,text,145278,application/pdf,Introduced,https://legiscan.com/US/text/HB634/id/378930,https://www.congress.gov/111/bills/hr634/BILLS-111hr634ih.pdf
