bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1480376,2395233,text,252861,application/pdf,Introduced,https://legiscan.com/US/text/HB1810/id/2395233,https://www.congress.gov/117/bills/hr1810/BILLS-117hr1810ih.pdf
1480429,2395252,text,251869,application/pdf,Introduced,https://legiscan.com/US/text/HB1811/id/2395252,https://www.congress.gov/117/bills/hr1811/BILLS-117hr1811ih.pdf
1480461,2394440,text,269389,application/pdf,Introduced,https://legiscan.com/US/text/HB1812/id/2394440,https://www.congress.gov/117/bills/hr1812/BILLS-117hr1812ih.pdf
1480408,2394523,text,253609,application/pdf,Introduced,https://legiscan.com/US/text/HB1813/id/2394523,https://www.congress.gov/117/bills/hr1813/BILLS-117hr1813ih.pdf
1480318,2394969,text,298845,application/pdf,Introduced,https://legiscan.com/US/text/HB1814/id/2394969,https://www.congress.gov/117/bills/hr1814/BILLS-117hr1814ih.pdf
1480332,2396346,text,260292,application/pdf,Introduced,https://legiscan.com/US/text/HB1815/id/2396346,https://www.congress.gov/117/bills/hr1815/BILLS-117hr1815ih.pdf
1480439,2395209,text,294293,application/pdf,Introduced,https://legiscan.com/US/text/HB1816/id/2395209,https://www.congress.gov/117/bills/hr1816/BILLS-117hr1816ih.pdf
1480293,2396164,text,266175,application/pdf,Introduced,https://legiscan.com/US/text/HB1817/id/2396164,https://www.congress.gov/117/bills/hr1817/BILLS-117hr1817ih.pdf
1480358,2395256,text,252910,application/pdf,Introduced,https://legiscan.com/US/text/HB1818/id/2395256,https://www.congress.gov/117/bills/hr1818/BILLS-117hr1818ih.pdf
1480354,2396222,text,273281,application/pdf,Introduced,https://legiscan.com/US/text/HB1819/id/2396222,https://www.congress.gov/117/bills/hr1819/BILLS-117hr1819ih.pdf
1480443,2396207,text,254403,application/pdf,Introduced,https://legiscan.com/US/text/HB1820/id/2396207,https://www.congress.gov/117/bills/hr1820/BILLS-117hr1820ih.pdf
1480379,2395254,text,255412,application/pdf,Introduced,https://legiscan.com/US/text/HB1821/id/2395254,https://www.congress.gov/117/bills/hr1821/BILLS-117hr1821ih.pdf
1480416,2395472,text,254131,application/pdf,Introduced,https://legiscan.com/US/text/HB1822/id/2395472,https://www.congress.gov/117/bills/hr1822/BILLS-117hr1822ih.pdf
1480311,2395973,text,253050,application/pdf,Introduced,https://legiscan.com/US/text/HB1823/id/2395973,https://www.congress.gov/117/bills/hr1823/BILLS-117hr1823ih.pdf
1480421,2396226,text,252509,application/pdf,Introduced,https://legiscan.com/US/text/HB1824/id/2396226,https://www.congress.gov/117/bills/hr1824/BILLS-117hr1824ih.pdf
1480370,2396127,text,262142,application/pdf,Introduced,https://legiscan.com/US/text/HB1825/id/2396127,https://www.congress.gov/117/bills/hr1825/BILLS-117hr1825ih.pdf
1480324,2396153,text,253196,application/pdf,Introduced,https://legiscan.com/US/text/HB1826/id/2396153,https://www.congress.gov/117/bills/hr1826/BILLS-117hr1826ih.pdf
1480423,2395178,text,254890,application/pdf,Introduced,https://legiscan.com/US/text/HB1827/id/2395178,https://www.congress.gov/117/bills/hr1827/BILLS-117hr1827ih.pdf
1480493,2395242,text,327430,application/pdf,Introduced,https://legiscan.com/US/text/HB1828/id/2395242,https://www.congress.gov/117/bills/hr1828/BILLS-117hr1828ih.pdf
1480321,2396820,text,254183,application/pdf,Introduced,https://legiscan.com/US/text/HB1829/id/2396820,https://www.congress.gov/117/bills/hr1829/BILLS-117hr1829ih.pdf
1480433,2396830,text,253613,application/pdf,Introduced,https://legiscan.com/US/text/HB1830/id/2396830,https://www.congress.gov/117/bills/hr1830/BILLS-117hr1830ih.pdf
1480427,2396828,text,256322,application/pdf,Introduced,https://legiscan.com/US/text/HB1831/id/2396828,https://www.congress.gov/117/bills/hr1831/BILLS-117hr1831ih.pdf
1480351,2396847,text,252967,application/pdf,Introduced,https://legiscan.com/US/text/HB1832/id/2396847,https://www.congress.gov/117/bills/hr1832/BILLS-117hr1832ih.pdf
1480342,2396233,text,254510,application/pdf,Introduced,https://legiscan.com/US/text/HB1833/id/2396233,https://www.congress.gov/117/bills/hr1833/BILLS-117hr1833ih.pdf
1480342,2425639,text,138967,application/pdf,Engrossed,https://legiscan.com/US/text/HB1833/id/2425639,https://www.congress.gov/117/bills/hr1833/BILLS-117hr1833eh.pdf
1480362,2349916,text,247251,application/pdf,Introduced,https://legiscan.com/US/text/HB1834/id/2349916,https://www.congress.gov/117/bills/hr1834/BILLS-117hr1834ih.pdf
1480385,2333491,text,282100,application/pdf,Introduced,https://legiscan.com/US/text/HB1835/id/2333491,https://www.congress.gov/117/bills/hr1835/BILLS-117hr1835ih.pdf
1480329,2396236,text,254489,application/pdf,Introduced,https://legiscan.com/US/text/HB1836/id/2396236,https://www.congress.gov/117/bills/hr1836/BILLS-117hr1836ih.pdf
1480329,2467235,text,241718,application/pdf,Introduced,https://legiscan.com/US/text/HB1836/id/2467235,https://www.congress.gov/117/bills/hr1836/BILLS-117hr1836rh.pdf
1480329,2478804,text,118004,application/pdf,Engrossed,https://legiscan.com/US/text/HB1836/id/2478804,https://www.congress.gov/117/bills/hr1836/BILLS-117hr1836eh.pdf
1480388,2393099,text,257841,application/pdf,Introduced,https://legiscan.com/US/text/HB1837/id/2393099,https://www.congress.gov/117/bills/hr1837/BILLS-117hr1837ih.pdf
1480500,2404831,text,252812,application/pdf,Introduced,https://legiscan.com/US/text/HB1838/id/2404831,https://www.congress.gov/117/bills/hr1838/BILLS-117hr1838ih.pdf
1480357,2396818,text,261230,application/pdf,Introduced,https://legiscan.com/US/text/HB1839/id/2396818,https://www.congress.gov/117/bills/hr1839/BILLS-117hr1839ih.pdf
1480350,2396232,text,251579,application/pdf,Introduced,https://legiscan.com/US/text/HB1840/id/2396232,https://www.congress.gov/117/bills/hr1840/BILLS-117hr1840ih.pdf
1480340,2396234,text,339514,application/pdf,Introduced,https://legiscan.com/US/text/HB1841/id/2396234,https://www.congress.gov/117/bills/hr1841/BILLS-117hr1841ih.pdf
1480495,2395257,text,268126,application/pdf,Introduced,https://legiscan.com/US/text/HB1842/id/2395257,https://www.congress.gov/117/bills/hr1842/BILLS-117hr1842ih.pdf
1480495,2602302,text,123307,application/pdf,Engrossed,https://legiscan.com/US/text/HB1842/id/2602302,https://www.congress.gov/117/bills/hr1842/BILLS-117hr1842eh.pdf
1480495,2602410,text,119390,application/pdf,Enrolled,https://legiscan.com/US/text/HB1842/id/2602410,https://www.congress.gov/117/bills/hr1842/BILLS-117hr1842enr.pdf
1480442,2374398,text,259832,application/pdf,Introduced,https://legiscan.com/US/text/HB1843/id/2374398,https://www.congress.gov/117/bills/hr1843/BILLS-117hr1843ih.pdf
1480472,2395251,text,259224,application/pdf,Introduced,https://legiscan.com/US/text/HB1844/id/2395251,https://www.congress.gov/117/bills/hr1844/BILLS-117hr1844ih.pdf
1480372,2395497,text,283457,application/pdf,Introduced,https://legiscan.com/US/text/HB1845/id/2395497,https://www.congress.gov/117/bills/hr1845/BILLS-117hr1845ih.pdf
1480334,2395266,text,256205,application/pdf,Introduced,https://legiscan.com/US/text/HB1846/id/2395266,https://www.congress.gov/117/bills/hr1846/BILLS-117hr1846ih.pdf
1480491,2395210,text,292851,application/pdf,Introduced,https://legiscan.com/US/text/HB1847/id/2395210,https://www.congress.gov/117/bills/hr1847/BILLS-117hr1847ih.pdf
1480306,2400227,text,996174,application/pdf,Introduced,https://legiscan.com/US/text/HB1848/id/2400227,https://www.congress.gov/117/bills/hr1848/BILLS-117hr1848ih.pdf
1480367,2395476,text,260753,application/pdf,Introduced,https://legiscan.com/US/text/HB1849/id/2395476,https://www.congress.gov/117/bills/hr1849/BILLS-117hr1849ih.pdf
1480441,2394390,text,254601,application/pdf,Introduced,https://legiscan.com/US/text/HB1850/id/2394390,https://www.congress.gov/117/bills/hr1850/BILLS-117hr1850ih.pdf
1480441,2425613,text,134472,application/pdf,Engrossed,https://legiscan.com/US/text/HB1850/id/2425613,https://www.congress.gov/117/bills/hr1850/BILLS-117hr1850eh.pdf
1480468,2396351,text,255275,application/pdf,Introduced,https://legiscan.com/US/text/HB1851/id/2396351,https://www.congress.gov/117/bills/hr1851/BILLS-117hr1851ih.pdf
1480325,2394945,text,258483,application/pdf,Introduced,https://legiscan.com/US/text/HB1852/id/2394945,https://www.congress.gov/117/bills/hr1852/BILLS-117hr1852ih.pdf
1480315,2394727,text,256271,application/pdf,Introduced,https://legiscan.com/US/text/HB1853/id/2394727,https://www.congress.gov/117/bills/hr1853/BILLS-117hr1853ih.pdf
1480438,2395247,text,264610,application/pdf,Introduced,https://legiscan.com/US/text/HB1854/id/2395247,https://www.congress.gov/117/bills/hr1854/BILLS-117hr1854ih.pdf
1480303,2395272,text,262449,application/pdf,Introduced,https://legiscan.com/US/text/HB1855/id/2395272,https://www.congress.gov/117/bills/hr1855/BILLS-117hr1855ih.pdf
1480344,2395258,text,297139,application/pdf,Introduced,https://legiscan.com/US/text/HB1856/id/2395258,https://www.congress.gov/117/bills/hr1856/BILLS-117hr1856ih.pdf
1480302,2394429,text,256282,application/pdf,Introduced,https://legiscan.com/US/text/HB1857/id/2394429,https://www.congress.gov/117/bills/hr1857/BILLS-117hr1857ih.pdf
1480490,2394353,text,254443,application/pdf,Introduced,https://legiscan.com/US/text/HB1858/id/2394353,https://www.congress.gov/117/bills/hr1858/BILLS-117hr1858ih.pdf
1480451,2395271,text,260638,application/pdf,Introduced,https://legiscan.com/US/text/HB1859/id/2395271,https://www.congress.gov/117/bills/hr1859/BILLS-117hr1859ih.pdf
1480411,2394114,text,256827,application/pdf,Introduced,https://legiscan.com/US/text/HB1860/id/2394114,https://www.congress.gov/117/bills/hr1860/BILLS-117hr1860ih.pdf
1480464,2395174,text,252799,application/pdf,Introduced,https://legiscan.com/US/text/HB1861/id/2395174,https://www.congress.gov/117/bills/hr1861/BILLS-117hr1861ih.pdf
1480301,2394252,text,252715,application/pdf,Introduced,https://legiscan.com/US/text/HB1862/id/2394252,https://www.congress.gov/117/bills/hr1862/BILLS-117hr1862ih.pdf
1480375,2396172,text,274764,application/pdf,Introduced,https://legiscan.com/US/text/HB1863/id/2396172,https://www.congress.gov/117/bills/hr1863/BILLS-117hr1863ih.pdf
1480431,2395165,text,268567,application/pdf,Introduced,https://legiscan.com/US/text/HB1864/id/2395165,https://www.congress.gov/117/bills/hr1864/BILLS-117hr1864ih.pdf
1480424,2394423,text,254104,application/pdf,Introduced,https://legiscan.com/US/text/HB1865/id/2394423,https://www.congress.gov/117/bills/hr1865/BILLS-117hr1865ih.pdf
1480407,2421124,text,256782,application/pdf,Introduced,https://legiscan.com/US/text/HB1866/id/2421124,https://www.congress.gov/117/bills/hr1866/BILLS-117hr1866ih.pdf
1480480,2333529,text,263616,application/pdf,Introduced,https://legiscan.com/US/text/HB1867/id/2333529,https://www.congress.gov/117/bills/hr1867/BILLS-117hr1867ih.pdf
1482312,2338433,text,268611,application/pdf,Introduced,https://legiscan.com/US/text/HB1868/id/2338433,https://www.congress.gov/117/bills/hr1868/BILLS-117hr1868ih.pdf
1482312,2351147,text,231928,application/pdf,Introduced,https://legiscan.com/US/text/HB1868/id/2351147,https://www.congress.gov/117/bills/hr1868/BILLS-117hr1868pcs.pdf
1482312,2349337,text,141478,application/pdf,Amended,https://legiscan.com/US/text/HB1868/id/2349337,https://www.congress.gov/117/bills/hr1868/BILLS-117hr1868eas.pdf
1482312,2343213,text,144716,application/pdf,Engrossed,https://legiscan.com/US/text/HB1868/id/2343213,https://www.congress.gov/117/bills/hr1868/BILLS-117hr1868eh.pdf
1482312,2372366,text,139979,application/pdf,Enrolled,https://legiscan.com/US/text/HB1868/id/2372366,https://www.congress.gov/117/bills/hr1868/BILLS-117hr1868enr.pdf
1482302,2396244,text,253160,application/pdf,Introduced,https://legiscan.com/US/text/HB1869/id/2396244,https://www.congress.gov/117/bills/hr1869/BILLS-117hr1869ih.pdf
1482307,2397653,text,257919,application/pdf,Introduced,https://legiscan.com/US/text/HB1870/id/2397653,https://www.congress.gov/117/bills/hr1870/BILLS-117hr1870ih.pdf
1482307,2425675,text,136793,application/pdf,Engrossed,https://legiscan.com/US/text/HB1870/id/2425675,https://www.congress.gov/117/bills/hr1870/BILLS-117hr1870eh.pdf
1482320,2398763,text,255739,application/pdf,Introduced,https://legiscan.com/US/text/HB1871/id/2398763,https://www.congress.gov/117/bills/hr1871/BILLS-117hr1871ih.pdf
1482320,2425627,text,136638,application/pdf,Engrossed,https://legiscan.com/US/text/HB1871/id/2425627,https://www.congress.gov/117/bills/hr1871/BILLS-117hr1871eh.pdf
1482322,2397042,text,261307,application/pdf,Introduced,https://legiscan.com/US/text/HB1872/id/2397042,https://www.congress.gov/117/bills/hr1872/BILLS-117hr1872ih.pdf
1482275,2395499,text,256045,application/pdf,Introduced,https://legiscan.com/US/text/HB1873/id/2395499,https://www.congress.gov/117/bills/hr1873/BILLS-117hr1873ih.pdf
1482272,2395170,text,257236,application/pdf,Introduced,https://legiscan.com/US/text/HB1874/id/2395170,https://www.congress.gov/117/bills/hr1874/BILLS-117hr1874ih.pdf
1482288,2395277,text,252429,application/pdf,Introduced,https://legiscan.com/US/text/HB1875/id/2395277,https://www.congress.gov/117/bills/hr1875/BILLS-117hr1875ih.pdf
1482297,2395937,text,252382,application/pdf,Introduced,https://legiscan.com/US/text/HB1876/id/2395937,https://www.congress.gov/117/bills/hr1876/BILLS-117hr1876ih.pdf
1482317,2367147,text,261005,application/pdf,Introduced,https://legiscan.com/US/text/HB1877/id/2367147,https://www.congress.gov/117/bills/hr1877/BILLS-117hr1877ih.pdf
1482317,2386860,text,263483,application/pdf,Introduced,https://legiscan.com/US/text/HB1877/id/2386860,https://www.congress.gov/117/bills/hr1877/BILLS-117hr1877rh.pdf
1482317,2425656,text,138046,application/pdf,Engrossed,https://legiscan.com/US/text/HB1877/id/2425656,https://www.congress.gov/117/bills/hr1877/BILLS-117hr1877eh.pdf
1482319,2395248,text,268847,application/pdf,Introduced,https://legiscan.com/US/text/HB1878/id/2395248,https://www.congress.gov/117/bills/hr1878/BILLS-117hr1878ih.pdf
1482267,2395146,text,270295,application/pdf,Introduced,https://legiscan.com/US/text/HB1879/id/2395146,https://www.congress.gov/117/bills/hr1879/BILLS-117hr1879ih.pdf
1482300,2395190,text,253008,application/pdf,Introduced,https://legiscan.com/US/text/HB1880/id/2395190,https://www.congress.gov/117/bills/hr1880/BILLS-117hr1880ih.pdf
1482301,2396248,text,251086,application/pdf,Introduced,https://legiscan.com/US/text/HB1881/id/2396248,https://www.congress.gov/117/bills/hr1881/BILLS-117hr1881ih.pdf
1482304,2396353,text,251337,application/pdf,Introduced,https://legiscan.com/US/text/HB1882/id/2396353,https://www.congress.gov/117/bills/hr1882/BILLS-117hr1882ih.pdf
1482295,2410636,text,307936,application/pdf,Introduced,https://legiscan.com/US/text/HB1883/id/2410636,https://www.congress.gov/117/bills/hr1883/BILLS-117hr1883ih.pdf
1482284,2396210,text,285245,application/pdf,Introduced,https://legiscan.com/US/text/HB1884/id/2396210,https://www.congress.gov/117/bills/hr1884/BILLS-117hr1884ih.pdf
1482284,2617586,text,249789,application/pdf,Introduced,https://legiscan.com/US/text/HB1884/id/2617586,https://www.congress.gov/117/bills/hr1884/BILLS-117hr1884rh.pdf
1482293,2398900,text,254041,application/pdf,Introduced,https://legiscan.com/US/text/HB1885/id/2398900,https://www.congress.gov/117/bills/hr1885/BILLS-117hr1885ih.pdf
1482276,2398055,text,258024,application/pdf,Introduced,https://legiscan.com/US/text/HB1886/id/2398055,https://www.congress.gov/117/bills/hr1886/BILLS-117hr1886ih.pdf
1482268,2421012,text,263723,application/pdf,Introduced,https://legiscan.com/US/text/HB1887/id/2421012,https://www.congress.gov/117/bills/hr1887/BILLS-117hr1887ih.pdf
1482309,2396256,text,252671,application/pdf,Introduced,https://legiscan.com/US/text/HB1888/id/2396256,https://www.congress.gov/117/bills/hr1888/BILLS-117hr1888ih.pdf
1482283,2396362,text,255741,application/pdf,Introduced,https://legiscan.com/US/text/HB1889/id/2396362,https://www.congress.gov/117/bills/hr1889/BILLS-117hr1889ih.pdf
1482291,2396484,text,262202,application/pdf,Introduced,https://legiscan.com/US/text/HB1890/id/2396484,https://www.congress.gov/117/bills/hr1890/BILLS-117hr1890ih.pdf
1482278,2396515,text,251772,application/pdf,Introduced,https://legiscan.com/US/text/HB1891/id/2396515,https://www.congress.gov/117/bills/hr1891/BILLS-117hr1891ih.pdf
1482311,2396858,text,260550,application/pdf,Introduced,https://legiscan.com/US/text/HB1892/id/2396858,https://www.congress.gov/117/bills/hr1892/BILLS-117hr1892ih.pdf
1482280,2367156,text,267444,application/pdf,Introduced,https://legiscan.com/US/text/HB1893/id/2367156,https://www.congress.gov/117/bills/hr1893/BILLS-117hr1893ih.pdf
1482280,2386774,text,249844,application/pdf,Introduced,https://legiscan.com/US/text/HB1893/id/2386774,https://www.congress.gov/117/bills/hr1893/BILLS-117hr1893rh.pdf
1482280,2425670,text,146574,application/pdf,Engrossed,https://legiscan.com/US/text/HB1893/id/2425670,https://www.congress.gov/117/bills/hr1893/BILLS-117hr1893eh.pdf
1482270,2335465,text,263061,application/pdf,Introduced,https://legiscan.com/US/text/HB1894/id/2335465,https://www.congress.gov/117/bills/hr1894/BILLS-117hr1894ih.pdf
1483684,2338479,text,264853,application/pdf,Introduced,https://legiscan.com/US/text/HB1895/id/2338479,https://www.congress.gov/117/bills/hr1895/BILLS-117hr1895ih.pdf
1483684,2386891,text,243136,application/pdf,Introduced,https://legiscan.com/US/text/HB1895/id/2386891,https://www.congress.gov/117/bills/hr1895/BILLS-117hr1895rh.pdf
1483684,2425623,text,137396,application/pdf,Engrossed,https://legiscan.com/US/text/HB1895/id/2425623,https://www.congress.gov/117/bills/hr1895/BILLS-117hr1895eh.pdf
1483678,2397038,text,254963,application/pdf,Introduced,https://legiscan.com/US/text/HB1896/id/2397038,https://www.congress.gov/117/bills/hr1896/BILLS-117hr1896ih.pdf
1483683,2397114,text,251411,application/pdf,Introduced,https://legiscan.com/US/text/HB1897/id/2397114,https://www.congress.gov/117/bills/hr1897/BILLS-117hr1897ih.pdf
1483658,2397991,text,251279,application/pdf,Introduced,https://legiscan.com/US/text/HB1898/id/2397991,https://www.congress.gov/117/bills/hr1898/BILLS-117hr1898ih.pdf
