bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1029730,781271,2018-12-21,House,"On motion that the House suspend the rules and agree to the Senate amendment RC# 484",356,17,59,0,432
1029736,678937,2017-11-08,House,"On motion to suspend the rules and pass the bill, as amended RC# 618",420,0,12,0,432
1029761,679542,2017-11-30,House,"On passage RC# 648",213,204,16,0,433
1029761,679543,2017-11-30,House,"On agreeing to the Connolly amendment (A003) H.Amdt.491 RC# 647",193,223,17,0,433
1029761,679544,2017-11-30,House,"On agreeing to the Hastings amendment (A001) H.Amdt.489 RC# 646",195,221,17,0,433
1029886,678702,2017-11-02,House,"On agreeing to the resolution RC# 601",240,178,14,0,432
1029886,678703,2017-11-02,House,"On ordering the previous question RC# 600",230,193,9,0,432
1029904,679092,2017-11-13,House,"On agreeing to the resolution RC# 623",366,30,36,0,432
1029912,736842,2018-04-10,House,"On motion to suspend the rules and pass the bill, as amended RC# 131",409,2,17,0,428
1029917,678704,2017-11-02,House,"On agreeing to the resolution RC# 603",231,192,9,0,432
1029917,678705,2017-11-02,House,"On ordering the previous question RC# 602",230,191,11,0,432
1030003,679606,0000-00-00,Senate,"On Passage of the Bill H.R. 1",51,49,0,0,100
1030022,727796,2018-03-22,House,"On motion to suspend the rules and pass the bill, as amended RC# 125",417,2,10,0,429
1030022,781222,2018-12-20,House,"On motion that the House suspend the rules and agree to the Senate amendments RC# 456",388,2,42,0,432
1030206,681219,2017-12-19,House,"On motion to suspend the rules and pass the bill, as amended RC# 690",409,17,5,0,431
1030219,678840,2017-11-07,House,"On agreeing to the resolution RC# 611",233,182,17,0,432
1030219,678841,2017-11-07,House,"On ordering the previous question RC# 610",233,182,17,0,432
1030229,685832,2018-01-17,House,"On motion to suspend the rules and pass the bill, as amended RC# 22",412,5,13,0,430
1030233,781165,2018-12-19,House,"On motion to suspend the rules and pass the bill RC# 438",361,3,68,0,432
1030358,691125,2018-01-30,House,"On motion to suspend the rules and pass the bill, as amended RC# 50",414,0,16,0,430
1030363,737365,2018-04-11,House,"On passage RC# 137",245,174,9,0,428
1030363,737366,2018-04-11,House,"On motion to recommit with instructions RC# 136",188,231,9,0,428
1030371,678930,2017-11-08,House,"On agreeing to the resolution RC# 617",233,190,9,0,432
1030371,678931,2017-11-08,House,"On ordering the previous question RC# 616",224,190,18,0,432
1030375,723718,2018-03-15,House,"On passage RC# 110",246,170,14,0,430
1030375,723719,2018-03-15,House,"On motion to recommit with instructions RC# 109",182,235,13,0,430
1030392,685829,2018-01-17,House,"On motion to suspend the rules and pass the bill, as amended RC# 25",418,2,10,0,430
1030397,680062,2017-12-06,House,"On motion to suspend the rules and agree to the resolution, as amended RC# 664",423,3,6,0,432
1030574,768294,2018-06-26,House,"On motion to suspend the rules and pass the bill, as amended RC# 293",392,2,33,0,427
1030587,711643,2018-02-27,House,"On passage RC# 89",245,169,16,0,430
1030587,711644,2018-02-27,House,"On motion to recommit with instructions RC# 88",185,228,17,0,430
1030862,685488,2018-01-16,House,"On motion to suspend the rules and pass the bill, as amended RC# 18",402,0,28,0,430
1030908,680807,2017-12-14,House,"On passage RC# 684",252,167,12,0,431
1030908,680808,2017-12-14,House,"On motion to recommit with instructions RC# 683",188,233,10,0,431
1030924,681218,2017-12-19,House,"On motion to suspend the rules and pass the bill, as amended RC# 693",420,1,10,0,431
1030929,750853,2018-05-07,House,"On motion to suspend the rules and pass the bill, as amended RC# 168",389,0,39,0,428
1031649,680988,2017-12-18,House,"On motion to suspend the rules and pass the bill, as amended RC# 686",376,9,46,0,431
1031659,679139,2017-11-14,House,"On agreeing to the resolution RC# 627",233,187,13,0,433
1031659,679140,2017-11-14,House,"On ordering the previous question RC# 626",234,189,10,0,433
1031807,679195,2017-11-15,House,"On agreeing to the resolution RC# 633",235,191,7,0,433
1031807,679196,2017-11-15,House,"On ordering the previous question RC# 632",234,193,6,0,433
1031807,679601,0000-00-00,Senate,"On Passage of the Bill H.R. 1",51,49,0,0,100
1031992,717765,2018-03-05,House,"On motion to suspend the rules and pass the bill, as amended RC# 93",387,0,43,0,430
1032226,717945,2018-03-06,Senate,"Cloture on the motion to proceed to the measure RC# 48",67,32,1,0,100
1032226,721728,2018-03-12,Senate,"Cloture on amendment SA 2151 as modified S.Amdt.2151 RC# 50",66,30,4,0,100
1032226,722823,2018-03-14,Senate,"Passed Senate with an amendment RC# 54",67,31,2,0,100
1032226,722824,2018-03-14,Senate,"Motion to waive all applicable budgetary discipline with respect to the measure RC# 53",67,31,2,0,100
1032226,722825,2018-03-14,Senate,"Cloture on the measure RC# 52",67,31,2,0,100
1032226,722826,2018-03-14,Senate,"Amendment SA 2151 as modified S.Amdt.2151 RC# 51",67,31,2,0,100
1032226,755381,2018-05-22,House,"On passage RC# 216",258,159,10,0,427
1032236,755104,2018-05-21,House,"On motion to suspend the rules and pass the bill, as amended RC# 208",377,1,49,0,427
1033184,679605,0000-00-00,Senate,"On Passage of the Bill H.R. 1",51,49,0,0,100
1033195,722593,2018-03-13,House,"On motion to suspend the rules and pass the bill RC# 103",392,6,32,0,430
1033197,727711,2018-03-22,House,"On motion to suspend the rules and pass the bill, as amended RC# 128",408,0,21,0,429
1033207,679452,2017-11-29,House,"On agreeing to the resolution RC# 641",228,186,19,0,433
1033207,679453,2017-11-29,House,"On ordering the previous question RC# 640",227,189,17,0,433
1033400,679524,2017-11-30,House,"On agreeing to the resolution RC# 645",226,186,21,0,433
1033400,679525,2017-11-30,House,"On ordering the previous question RC# 644",229,189,15,0,433
1034423,723631,2018-03-15,House,"On passage RC# 112",283,133,14,0,430
1034423,723632,2018-03-15,House,"On agreeing to the Waters, Maxine amendment (A002) H.Amdt.534 RC# 111",184,233,13,0,430
1034446,680176,2017-12-07,House,"On passage RC# 670",235,193,5,0,433
1034446,680177,2017-12-07,Senate,"Received in the Senate, read twice, considered, read the third time, and passed without amendment RC# 311",81,14,5,0,100
1034448,701918,2018-02-13,House,"On motion to suspend the rules and pass the bill, as amended RC# 70",402,0,28,0,430
1034737,680060,2017-12-06,House,"On agreeing to the resolution RC# 660",232,194,6,0,432
1034737,680061,2017-12-06,House,"On ordering the previous question RC# 659",236,189,7,0,432
1034742,694830,2018-02-05,House,"On motion to suspend the rules and pass the bill, as amended RC# 51",396,0,34,0,430
1034989,781221,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 461",379,9,44,0,432
1034996,680179,2017-12-07,House,"On agreeing to the resolution RC# 666",238,188,6,0,432
1034996,680180,2017-12-07,House,"On ordering the previous question RC# 665",236,190,6,0,432
1034999,684890,2018-01-10,House,"On motion to suspend the rules and pass the bill, as amended RC# 12",415,0,16,0,431
1035006,680054,2017-12-06,House,"On motion to table the measure RC# 658",364,58,10,0,432
1035008,685063,2018-01-11,House,"On motion to suspend the rules and pass the bill RC# 17",410,2,19,0,431
1035017,684736,2018-01-09,House,"On motion to suspend the rules and pass the bill RC# 3",413,0,18,0,431
1035018,725798,2018-03-20,House,"On passage RC# 119",395,19,15,0,429
1035396,684749,2018-01-09,House,"On motion to suspend the rules and pass the bill RC# 4",415,1,15,0,431
1035950,774305,2018-09-06,House,"On passage RC# 392",260,146,23,0,429
1035950,774306,2018-09-06,House,"On motion to recommit with instructions RC# 391",178,231,20,0,429
1035950,774307,2018-09-06,House,"On agreeing to the DeGette amendment (A002) H.Amdt.963 RC# 390",195,210,24,0,429
1035950,774308,2018-09-06,House,"On agreeing to the Pallone amendment (A001) H.Amdt.962 RC# 389",176,227,26,0,429
1035962,717817,2018-03-06,House,"On passage RC# 95",264,143,23,0,430
1035962,717818,2018-03-06,House,"On motion to recommit with instructions RC# 94",182,228,20,0,430
1036275,680701,2017-12-13,House,"On agreeing to the resolution RC# 679",240,184,7,0,431
1036275,680702,2017-12-13,House,"On ordering the previous question RC# 678",236,187,8,0,431
1036286,680669,2017-12-13,House,"On agreeing to the resolution RC# 677",238,182,11,0,431
1036286,680670,2017-12-13,House,"On ordering the previous question RC# 676",229,189,13,0,431
1037359,681249,2017-12-21,House,"On passage RC# 709",251,169,12,0,432
1037371,681216,2017-12-19,House,"On agreeing to the resolution RC# 689",233,193,5,0,431
1037371,681217,2017-12-19,House,"On ordering the previous question RC# 688",233,187,11,0,431
1037607,774369,2018-09-12,House,"On motion to suspend the rules and pass the bill RC# 396",378,1,49,0,428
1038038,681234,2017-12-20,House,"On agreeing to the resolution RC# 698",232,190,9,0,431
1038038,681235,2017-12-20,House,"On ordering the previous question RC# 697",234,188,9,0,431
1038292,686477,2018-01-19,House,"On passage RC# 36",241,183,6,0,430
1038298,681247,2017-12-21,House,"On agreeing to the resolution RC# 705",228,188,15,0,431
1038298,681248,2017-12-21,House,"On ordering the previous question RC# 704",232,188,11,0,431
1046842,781263,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 480",382,2,48,0,432
1046858,781178,2018-12-19,House,"On motion to suspend the rules and pass the bill RC# 439",357,4,71,0,432
1047595,684758,2018-01-09,House,"On motion to suspend the rules and agree to the resolution RC# 2",415,2,14,0,431
1050310,684910,2018-01-10,House,"On agreeing to the resolution RC# 8",233,181,17,0,431
1050312,744953,2018-04-26,House,"On motion to suspend the rules and pass the bill, as amended RC# 161",410,2,16,0,428
1050316,684941,2018-01-10,House,"On agreeing to the resolution RC# 10",227,181,23,0,431
1050316,684942,2018-01-10,House,"On ordering the previous question RC# 9",234,181,16,0,431
1053116,767215,2018-06-21,House,"On passage RC# 282",193,231,3,0,427
1053116,767216,2018-06-21,House,"On motion to recommit with instructions RC# 281",191,234,2,0,427
1058036,697953,2018-02-08,House,"On passage RC# 66",280,139,11,0,430
1058962,738648,2018-04-13,House,"On passage RC# 139",300,104,25,0,429
1061002,685841,2018-01-17,House,"On agreeing to the resolution RC# 21",228,188,14,0,430
1061002,685842,2018-01-17,House,"On ordering the previous question RC# 20",230,187,13,0,430
1061014,686283,2018-01-18,House,"On agreeing to the resolution RC# 30",228,189,13,0,430
1061014,686284,2018-01-18,House,"On ordering the previous question RC# 29",229,190,11,0,430
1061017,690063,2018-01-29,Senate,"Cloture on the motion to proceed to the measure RC# 25",51,46,3,0,100
1062459,686247,2018-01-18,House,"On agreeing to the resolution RC# 28",226,194,10,0,430
1062459,686248,2018-01-18,House,"On ordering the previous question RC# 27",229,191,10,0,430
1064998,755015,2018-05-21,House,"On motion to suspend the rules and pass the bill, as amended RC# 207",382,0,45,0,427
1065007,781223,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 463",230,162,40,0,432
1066450,686475,2018-01-19,House,"On motion to table the measure RC# 35",355,66,9,0,430
1066520,753336,2018-05-15,House,"On motion to suspend the rules and pass the bill RC# 182",377,1,49,0,427
1066637,724836,2018-03-19,House,"On motion to suspend the rules and pass the bill, as amended RC# 116",391,0,38,0,429
1066922,686487,2018-01-20,House,"On agreeing to the resolution RC# 42",235,170,25,0,430
1066922,686488,2018-01-20,House,"On ordering the previous question RC# 41",224,180,26,0,430
1066922,686489,2018-01-20,House,"On motion to table the motion to appeal the ruling of the chair RC# 40",224,173,33,0,430
1072315,770091,2018-07-23,House,"On motion to suspend the rules and pass the bill, as amended RC# 367",378,4,46,0,428
1073910,691097,2018-01-30,House,"On agreeing to the resolution RC# 48",236,183,11,0,430
1073910,691098,2018-01-30,House,"On ordering the previous question RC# 47",232,187,11,0,430
1075161,722861,2018-03-14,House,"On motion to suspend the rules and pass the bill, as amended RC# 106",407,10,13,0,430
1075194,750053,2018-05-07,House,"On motion to suspend the rules and pass the bill, as amended RC# 167",388,0,39,0,427
1081547,695912,2018-02-06,House,"On agreeing to the resolution RC# 55",231,186,13,0,430
1081547,695913,2018-02-06,House,"On ordering the previous question RC# 54",231,188,11,0,430
1081552,753958,2018-05-16,House,"On passage RC# 189",347,70,10,0,427
1081552,755384,2018-05-22,Senate,"Cloture on the motion to concur in the House amendment to S. 2372 RC# 104",91,4,5,0,100
1081552,755689,2018-05-23,Senate,"Senate agreed to the House amendment to S. 2372 RC# 106",92,5,3,0,100
1082973,695851,2018-02-06,House,"On motion to table the measure RC# 53",231,187,12,0,430
1082982,770002,2018-07-16,House,"On Motion to Suspend the Rules and Pass",368,0,60,0,428
1082994,695853,2018-02-06,House,"On agreeing to the resolution RC# 59",236,188,6,0,430
1082994,695854,2018-02-06,House,"On ordering the previous question RC# 58",235,189,6,0,430
1083898,770003,2018-07-16,House,"On motion to suspend the rules and pass the bill RC# 330",368,0,60,0,428
1084833,770010,2018-07-17,House,"On motion to suspend the rules and pass the bill RC# 335",412,0,16,0,428
1084859,700919,2018-02-13,House,"On motion to suspend the rules and pass the bill, as amended RC# 71",400,2,28,0,430
1085067,697848,2018-02-09,House,"On agreeing to the resolution RC# 68",224,193,13,0,430
1085067,697849,2018-02-09,House,"On ordering the previous question RC# 67",224,186,20,0,430
1088067,702901,2018-02-14,House,"On agreeing to the resolution RC# 73",227,187,16,0,430
1088067,702902,2018-02-14,House,"On ordering the previous question RC# 72",228,187,15,0,430
1088068,759943,2018-06-05,House,"On motion to suspend the rules and pass the bill RC# 231",374,5,48,0,427
1090889,762254,2018-06-12,House,"On motion to suspend the rules and pass the bill, as amended RC# 259",398,0,29,0,427
1094118,781228,2018-12-20,House,"On motion that the House suspend the rules and agree to the Senate amendment to the House amendment RC# 450",386,2,44,0,432
1096888,743199,2018-04-24,House,"On motion to suspend the rules and pass the bill, as amended RC# 149",379,16,33,0,428
1096892,711596,2018-02-27,House,"On agreeing to the resolution RC# 87",230,177,23,0,430
1096892,711597,2018-02-27,House,"On ordering the previous question RC# 86",227,185,18,0,430
1096898,727761,2018-03-22,House,"On motion to suspend the rules and pass the bill, as amended RC# 129",397,1,31,0,429
1096907,711588,2018-02-27,House,"On agreeing to the resolution RC# 85",235,175,20,0,430
1096907,711589,2018-02-27,House,"On ordering the previous question RC# 84",228,184,18,0,430
1097814,727872,2018-03-22,House,"On motion to suspend the rules and pass the bill, as amended RC# 126",409,5,15,0,429
1097835,753852,2018-05-16,Senate,"Passed Senate without amendment RC# 97",52,47,1,0,100
1097835,753853,2018-05-16,Senate,"Motion to proceed to consideration of measure RC# 96",52,47,1,0,100
1098919,725549,2018-03-20,Senate,"Motion to table the motion to discharge Committee on Foreign Relations RC# 58",55,44,1,0,100
1098919,779107,2018-11-28,Senate,"Senate Committee on Foreign Relations discharged RC# 250",63,37,0,0,100
1098919,780370,2018-12-12,Senate,"Motion to proceed to consideration of measure RC# 261",60,39,1,0,100
1098919,780404,2018-12-13,Senate,"Amendment SA 4080 S.Amdt.4080 RC# 263",58,41,1,0,100
1098919,780405,2018-12-13,Senate,"Amendment SA 4098 S.Amdt.4098 RC# 265",45,54,1,0,100
1098919,780406,2018-12-13,Senate,"Amendment SA 4096 as modified S.Amdt.4096 RC# 264",99,0,1,0,100
1098919,780407,2018-12-13,Senate,"Passed Senate with amendments RC# 266",56,41,3,0,100
1098919,781168,2018-12-12,Senate,"By a decision of the Senate the point of order that amendments offered under 50 U.S.C. 1546a be germane to the underlying joint resolution to which they are offered was well taken RC# 262",96,3,1,0,100
1101403,743550,2018-04-24,House,"On motion to suspend the rules and agree to the resolution, as amended RC# 148",392,3,33,0,428
1101412,718824,2018-03-07,House,"On agreeing to the resolution RC# 97",227,185,18,0,430
1101412,718825,2018-03-07,House,"On ordering the previous question RC# 96",229,183,18,0,430
1102777,739834,2018-04-17,House,"On passage RC# 142",420,1,8,0,429
1105422,722887,2018-03-14,House,"On agreeing to the resolution RC# 105",235,182,13,0,430
1105422,722888,2018-03-14,House,"On ordering the previous question RC# 104",234,183,13,0,430
1105425,722893,2018-03-13,House,"On motion to suspend the rules and pass the bill RC# 102",259,140,31,0,430
1105425,726761,2018-03-21,House,"On passage RC# 121",267,149,13,0,429
1105425,726762,2018-03-21,House,"On motion to recommit with instructions RC# 120",182,233,14,0,429
1105981,774475,2018-09-17,Senate,"Passed Senate with an amendment RC# 209",98,2,0,0,100
1105981,774476,2018-09-17,Senate,"Amendment SA 4011 S.Amdt.4011 RC# 208",11,89,0,0,100
1106013,723647,2018-03-15,House,"On agreeing to the resolution RC# 114",235,177,18,0,430
1106013,723648,2018-03-15,House,"On ordering the previous question RC# 113",232,182,16,0,430
1106041,778928,2018-11-27,House,"On motion to suspend the rules and pass the bill, as amended RC# 421",376,16,38,0,430
1107331,762179,2018-06-12,House,"On motion to suspend the rules and pass the bill, as amended RC# 258",383,13,31,0,427
1107333,725729,2018-03-20,House,"On agreeing to the resolution RC# 118",225,183,21,0,429
1107333,725730,2018-03-20,House,"On ordering the previous question RC# 117",233,181,15,0,429
1107792,780326,2018-12-10,House,"On motion to suspend the rules and agree to the resolution, as amended RC# 426",385,1,46,0,432
1108242,727749,2018-03-22,House,"On agreeing to the resolution RC# 124",211,207,12,0,430
1108242,727750,2018-03-22,House,"On ordering the previous question RC# 123",233,186,10,0,429
1108748,740292,2018-04-17,Senate,"Motion to proceed to consideration of measure RC# 75",50,47,3,0,100
1108748,740810,2018-04-18,Senate,"Passed Senate without amendment RC# 76",51,47,2,0,100
1108748,750852,2018-05-08,House,"On passage RC# 171",234,175,19,0,428
1110340,774903,2018-09-26,House,"On motion to suspend the rules and pass the bill, as amended RC# 404",394,15,19,0,428
1112346,740872,2018-04-18,House,"On passage RC# 145",414,3,12,0,429
1112379,737508,2018-04-11,House,"On agreeing to the resolution RC# 134",230,184,14,0,428
1112379,737509,2018-04-11,House,"On ordering the previous question RC# 133",231,186,11,0,428
1112385,740862,2018-04-18,House,"On passage RC# 146",414,0,15,0,429
1112434,744489,2018-04-25,House,"On motion to suspend the rules and pass the bill, as amended RC# 154",415,0,13,0,428
1112651,781244,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 457",390,2,40,0,432
1113163,755763,2018-05-24,House,"On passage RC# 230",351,66,10,0,427
1113163,755764,2018-05-24,House,"On motion to table the motion to appeal the ruling of the chair RC# 229",224,191,12,0,427
1113163,755765,2018-05-23,House,"On agreeing to the Polis amendment (A019) H.Amdt.652 RC# 228",174,239,14,0,427
1113163,755766,2018-05-23,House,"On agreeing to the Engel amendment (A018) H.Amdt.651 RC# 227",382,30,15,0,427
1113163,755767,2018-05-23,House,"On agreeing to the Tenney amendment (A017) H.Amdt.650 RC# 226",174,239,14,0,427
1113163,755768,2018-05-23,House,"On agreeing to the McKinley amendment (A016) H.Amdt.649 RC# 225",160,252,15,0,427
1113163,755769,2018-05-23,House,"On agreeing to the McGovern amendment (A015) H.Amdt.648 RC# 224",408,1,18,0,427
1113163,755770,2018-05-23,House,"On agreeing to the Amodei amendment (A014) H.Amdt.647 RC# 223",229,183,15,0,427
1113163,755771,2018-05-23,House,"On agreeing to the Garamendi amendment (A005) H.Amdt.638 RC# 222",188,226,13,0,427
1113163,755772,2018-05-23,House,"On agreeing to the Aguilar amendment (A004) H.Amdt.637 RC# 221",198,217,12,0,427
1113163,755773,2018-05-23,House,"On agreeing to the Gabbard amendment (A003) H.Amdt.636 RC# 220",60,355,12,0,427
1113163,755774,2018-05-23,House,"On agreeing to the Nolan amendment (A002) H.Amdt.635 RC# 219",62,351,14,0,427
1113163,760926,2018-06-07,Senate,"Cloture on the motion to proceed to the measure RC# 119",92,4,4,0,100
1113163,761711,2018-06-11,Senate,"Motion to proceed to consideration of measure RC# 120",91,4,5,0,100
1113163,762915,2018-06-13,Senate,"Motion to table amendment SA 2366 rejected in Senate S.Amdt.2366 RC# 122",30,68,2,0,100
1113163,762916,2018-06-13,Senate,"Motion to table amendment SA 2842 rejected in Senate S.Amdt.2842 RC# 121",47,51,2,0,100
1113163,763544,2018-06-14,Senate,"Cloture on the measure RC# 126",81,15,4,0,100
1113163,763545,2018-06-14,Senate,"Amendment SA 2885 S.Amdt.2885 RC# 125",97,0,3,0,100
1113163,763546,2018-06-14,Senate,"Cloture on amendment SA 2282 as modified S.Amdt.2282 RC# 124",83,14,3,0,100
1113163,763547,2018-06-14,Senate,"Cloture on amendment SA 2700 S.Amdt.2700 RC# 123",35,62,3,0,100
1113163,764337,2018-06-18,Senate,"Passed Senate with an amendment RC# 128",85,10,5,0,100
1113163,764338,2018-06-18,Senate,"Motion to waive section 4106(b)(1) of H. Con. Res. 71, 115th Congress, with respect to amendment SA 2282, as modified, as amended, S.Amdt.2282 RC# 127",81,14,5,0,100
1113163,768851,2018-06-27,House,"On Closing Portions of the Conference RC# 301",403,15,9,0,427
1113163,768852,2018-06-27,House,"On motion that the House instruct conferees RC# 300",188,231,8,0,427
1113163,769893,2018-07-10,Senate,"Motion by Senator Reed to instruct Senate conferees (NATO) RC# 149",97,2,1,0,100
1113163,769894,2018-07-10,Senate,"Motion by Senator Cornyn to instruct Senate conferees (Committee on Foreign Investment) RC# 148",97,2,1,0,100
1113163,769895,2018-07-10,Senate,"Motion to insist on Senate amendment to House bill, agree to request for conference, and authorize the Presiding Officer to appoint conferees RC# 147",91,8,1,0,100
1113163,770148,2018-07-26,House,"On agreeing to the conference report RC# 379",359,54,15,0,428
1113163,770202,2018-08-01,Senate,"Senate agreed to conference report RC# 181",87,10,3,0,100
1113224,781229,2018-12-20,House,"On motion that the House suspend the rules and agree to the Senate amendment RC# 459",378,13,41,0,432
1113416,740891,2018-04-18,House,"On agreeing to the resolution RC# 144",239,177,13,0,429
1113416,740892,2018-04-18,House,"On ordering the previous question RC# 143",226,189,14,0,429
1113425,781217,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 454",389,1,42,0,432
1114155,754353,2018-05-17,Senate,"Motion to proceed to consideration of measure rejected in Senate RC# 99",21,76,3,0,100
1114967,743912,2018-04-25,House,"On agreeing to the resolution RC# 151",228,184,16,0,428
1114967,743913,2018-04-25,House,"On ordering the previous question RC# 150",225,190,13,0,428
1115425,781224,2018-12-20,House,"On motion to suspend the rules and pass the bill RC# 458",389,0,43,0,432
1115444,770076,2018-07-19,House,"On agreeing to the resolution RC# 363",229,180,19,0,428
1115562,760037,2018-06-05,House,"On motion to suspend the rules and pass the bill RC# 233",376,4,47,0,427
1115563,751361,2018-05-09,House,"On passage RC# 177",230,185,13,0,428
1115563,751362,2018-05-09,House,"On motion to recommit with instructions RC# 176",193,220,15,0,428
1115576,745266,2018-04-27,House,"On motion to table the measure RC# 166",215,171,42,0,428
1116368,765191,2018-06-19,House,"On motion to suspend the rules and pass the bill, as amended RC# 270",356,3,68,0,427
1116700,765227,2018-06-19,House,"On motion to suspend the rules and pass the bill, as amended RC# 269",342,13,72,0,427
1116714,755380,2018-05-22,House,"On motion to suspend the rules and pass the bill, as amended RC# 215",360,59,8,0,427
1116716,750927,2018-05-08,House,"On agreeing to the resolution RC# 170",227,181,20,0,428
1116716,750928,2018-05-08,House,"On ordering the previous question RC# 169",226,177,25,0,428
1117010,753866,2018-05-16,House,"On passage RC# 188",382,35,10,0,427
1117017,751416,2018-05-09,House,"On agreeing to the resolution RC# 174",224,184,20,0,428
1117017,751417,2018-05-09,House,"On ordering the previous question RC# 173",223,189,16,0,428
1117020,750983,2018-05-08,House,"On motion to table the measure RC# 172",223,182,23,0,428
1117288,763584,2018-06-14,House,"On passage RC# 266",230,173,24,0,427
1117767,769911,2018-07-10,House,"On motion to suspend the rules and pass the bill, as amended RC# 315",385,0,43,0,428
1117885,767978,2018-06-25,House,"On motion to suspend the rules and pass the bill, as amended RC# 290",379,4,44,0,427
1118354,753862,2018-05-16,House,"On agreeing to the resolution RC# 186",229,185,13,0,427
1118354,753863,2018-05-16,House,"On ordering the previous question RC# 185",230,184,13,0,427
1118354,753864,2018-05-16,House,"On consideration of the resolution RC# 184",223,181,23,0,427
1118361,769892,2018-07-10,House,"On motion to suspend the rules and pass the bill RC# 314",368,19,40,0,427
1118368,763476,2018-06-14,House,"On passage RC# 265",353,52,22,0,427
1118370,778820,2018-11-16,House,"On motion to suspend the rules and pass the bill, as amended RC# 419",375,1,54,0,430
1118384,766380,2018-06-20,House,"On passage RC# 276",261,155,11,0,427
1118384,766381,2018-06-20,House,"On motion to recommit with instructions RC# 275",190,226,11,0,427
1118664,768391,2018-06-26,House,"On motion to suspend the rules and pass the bill, as amended RC# 295",400,2,25,0,427
1118667,754312,2018-05-17,House,"On agreeing to the resolution RC# 191",228,188,11,0,427
1118667,754313,2018-05-17,House,"On ordering the previous question RC# 190",228,189,10,0,427
1118890,770129,2018-07-25,House,"On motion to suspend the rules and pass the bill, as amended RC# 374",417,0,11,0,428
1119267,760977,2018-06-07,House,"On agreeing to the Norman amendment (A036) H.Amdt.749 RC# 252",128,289,10,0,427
1119267,760978,2018-06-07,House,"On agreeing to the Blackburn amendment (A032) H.Amdt.745 RC# 251",155,262,10,0,427
1119267,760979,2018-06-07,House,"On agreeing to the Lowenthal amendment (A029) H.Amdt.742 RC# 250",195,223,9,0,427
1119267,760980,2018-06-07,House,"On agreeing to the Gosar amendment (A027) H.Amdt.740 RC# 249",139,276,12,0,427
1119267,760981,2018-06-07,House,"On agreeing to the Connolly amendment (A025) H.Amdt.738 RC# 248",179,239,9,0,427
1119267,760982,2018-06-07,House,"On agreeing to the Lee amendment (A024) H.Amdt.737 RC# 247",177,241,9,0,427
1119267,760983,2018-06-07,House,"On agreeing to the Gosar amendment (A022) H.Amdt.735 RC# 246",123,295,9,0,427
1119267,760984,2018-06-07,House,"On agreeing to the Beyer amendment (A017) H.Amdt.730 RC# 245",204,214,9,0,427
1119267,760985,2018-06-07,House,"On agreeing to the Tsongas amendment (A012) H.Amdt.725 RC# 244",201,217,9,0,427
1119267,761349,2018-06-08,House,"On passage RC# 257",235,179,13,0,427
1119267,761350,2018-06-08,House,"On motion to recommit with instructions RC# 256",187,225,15,0,427
1119267,761351,2018-06-08,House,"On agreeing to the Takano amendment (A048) H.Amdt.761 RC# 255",195,217,15,0,427
1119267,761352,2018-06-08,House,"On agreeing to the Meadows amendment (A047) H.Amdt.760 RC# 254",207,201,19,0,427
1119267,761353,2018-06-08,House,"On agreeing to the Gohmert amendment (A044) H.Amdt.757 RC# 253",212,201,14,0,427
1119267,764387,2018-06-18,Senate,"Cloture on the motion to proceed to the measure RC# 129",92,3,5,0,100
1119267,764882,2018-06-19,Senate,"Amendment SA 2920 S.Amdt.2920 RC# 131",96,0,4,0,100
1119267,764883,2018-06-19,Senate,"Amendment SA 2914 S.Amdt.2914 RC# 130",93,3,4,0,100
1119267,766019,2018-06-20,Senate,"Amendment SA 2971 S.Amdt.2971 RC# 136",96,0,4,0,100
1119267,766020,2018-06-20,Senate,"Amendment SA 2926 S.Amdt.2926 RC# 135",96,0,4,0,100
1119267,766021,2018-06-20,Senate,"Amendment SA 2985 S.Amdt.2985 RC# 133",95,2,3,0,100
1119267,766022,2018-06-20,Senate,"Amendment SA 2943 as modified S.Amdt.2943 RC# 132",87,9,4,0,100
1119267,767235,2018-06-21,Senate,"Motion to table amendment SA 3021, as modified, S.Amdt.3021 RC# 138",62,34,4,0,100
1119267,767236,2018-06-21,Senate,"Amendment SA 2983 S.Amdt.2983 RC# 137",96,0,4,0,100
1119267,767844,2018-06-25,Senate,"Passed Senate with an amendment RC# 139",86,5,9,0,100
1119267,769974,2018-07-11,Senate,"Motion by Senator Corker to instruct Senate conferees (Trade Expansion Act of 1962) RC# 151",88,11,1,0,100
1119267,769975,2018-07-11,Senate,"Motion by Senator Cassidy to instruct Senate conferees (National Flood Insurance Program) RC# 150",94,5,1,0,100
1119267,774325,2018-09-12,Senate,"Senate agreed to conference report RC# 207",92,5,3,0,100
1119267,774372,2018-09-13,House,"On agreeing to the conference report RC# 399",377,20,31,0,428
1119270,763014,2018-06-13,House,"On motion to suspend the rules and pass the bill RC# 263",406,3,18,0,427
1119272,763008,2018-06-13,House,"On motion to suspend the rules and pass the bill RC# 264",409,8,10,0,427
1119283,755308,2018-05-22,House,"On agreeing to the resolution RC# 211",227,180,20,0,427
