bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
632197,982019,text,325914,application/pdf,Introduced,https://legiscan.com/US/text/HB4122/id/982019,https://www.congress.gov/113/bills/hr4122/BILLS-113hr4122ih.pdf
632205,982469,text,251964,application/pdf,Introduced,https://legiscan.com/US/text/HB4123/id/982469,https://www.congress.gov/113/bills/hr4123/BILLS-113hr4123ih.pdf
632200,982472,text,248901,application/pdf,Introduced,https://legiscan.com/US/text/HB4124/id/982472,https://www.congress.gov/113/bills/hr4124/BILLS-113hr4124ih.pdf
632203,979589,text,247829,application/pdf,Introduced,https://legiscan.com/US/text/HB4125/id/979589,https://www.congress.gov/113/bills/hr4125/BILLS-113hr4125ih.pdf
632190,982470,text,247673,application/pdf,Introduced,https://legiscan.com/US/text/HB4126/id/982470,https://www.congress.gov/113/bills/hr4126/BILLS-113hr4126ih.pdf
632198,981736,text,247857,application/pdf,Introduced,https://legiscan.com/US/text/HB4127/id/981736,https://www.congress.gov/113/bills/hr4127/BILLS-113hr4127ih.pdf
632189,982473,text,256862,application/pdf,Introduced,https://legiscan.com/US/text/HB4128/id/982473,https://www.congress.gov/113/bills/hr4128/BILLS-113hr4128ih.pdf
632195,982475,text,252471,application/pdf,Introduced,https://legiscan.com/US/text/HB4129/id/982475,https://www.congress.gov/113/bills/hr4129/BILLS-113hr4129ih.pdf
632187,982450,text,247784,application/pdf,Introduced,https://legiscan.com/US/text/HB4130/id/982450,https://www.congress.gov/113/bills/hr4130/BILLS-113hr4130ih.pdf
632204,982488,text,247301,application/pdf,Introduced,https://legiscan.com/US/text/HB4131/id/982488,https://www.congress.gov/113/bills/hr4131/BILLS-113hr4131ih.pdf
632188,982460,text,247670,application/pdf,Introduced,https://legiscan.com/US/text/HB4132/id/982460,https://www.congress.gov/113/bills/hr4132/BILLS-113hr4132ih.pdf
632193,982487,text,247917,application/pdf,Introduced,https://legiscan.com/US/text/HB4133/id/982487,https://www.congress.gov/113/bills/hr4133/BILLS-113hr4133ih.pdf
632202,982858,text,247910,application/pdf,Introduced,https://legiscan.com/US/text/HB4134/id/982858,https://www.congress.gov/113/bills/hr4134/BILLS-113hr4134ih.pdf
632201,982478,text,252224,application/pdf,Introduced,https://legiscan.com/US/text/HB4135/id/982478,https://www.congress.gov/113/bills/hr4135/BILLS-113hr4135ih.pdf
632199,982482,text,253605,application/pdf,Introduced,https://legiscan.com/US/text/HB4136/id/982482,https://www.congress.gov/113/bills/hr4136/BILLS-113hr4136ih.pdf
633645,982691,text,248226,application/pdf,Introduced,https://legiscan.com/US/text/HB4137/id/982691,https://www.congress.gov/113/bills/hr4137/BILLS-113hr4137ih.pdf
633645,1045569,text,115349,application/pdf,Engrossed,https://legiscan.com/US/text/HB4137/id/1045569,https://www.congress.gov/113/bills/hr4137/BILLS-113hr4137eh.pdf
633625,982449,text,257273,application/pdf,Introduced,https://legiscan.com/US/text/HB4138/id/982449,https://www.congress.gov/113/bills/hr4138/BILLS-113hr4138ih.pdf
633625,983671,text,241342,application/pdf,Introduced,https://legiscan.com/US/text/HB4138/id/983671,https://www.congress.gov/113/bills/hr4138/BILLS-113hr4138rh.pdf
633625,988139,text,119235,application/pdf,Engrossed,https://legiscan.com/US/text/HB4138/id/988139,https://www.congress.gov/113/bills/hr4138/BILLS-113hr4138eh.pdf
633646,982502,text,248578,application/pdf,Introduced,https://legiscan.com/US/text/HB4139/id/982502,https://www.congress.gov/113/bills/hr4139/BILLS-113hr4139ih.pdf
633626,982506,text,249566,application/pdf,Introduced,https://legiscan.com/US/text/HB4140/id/982506,https://www.congress.gov/113/bills/hr4140/BILLS-113hr4140ih.pdf
633643,982685,text,248070,application/pdf,Introduced,https://legiscan.com/US/text/HB4141/id/982685,https://www.congress.gov/113/bills/hr4141/BILLS-113hr4141ih.pdf
633627,982723,text,248986,application/pdf,Introduced,https://legiscan.com/US/text/HB4142/id/982723,https://www.congress.gov/113/bills/hr4142/BILLS-113hr4142ih.pdf
633632,982555,text,359090,application/pdf,Introduced,https://legiscan.com/US/text/HB4143/id/982555,https://www.congress.gov/113/bills/hr4143/BILLS-113hr4143ih.pdf
633622,982499,text,262034,application/pdf,Introduced,https://legiscan.com/US/text/HB4144/id/982499,https://www.congress.gov/113/bills/hr4144/BILLS-113hr4144ih.pdf
633638,981370,text,249787,application/pdf,Introduced,https://legiscan.com/US/text/HB4145/id/981370,https://www.congress.gov/113/bills/hr4145/BILLS-113hr4145ih.pdf
633620,981355,text,250434,application/pdf,Introduced,https://legiscan.com/US/text/HB4146/id/981355,https://www.congress.gov/113/bills/hr4146/BILLS-113hr4146ih.pdf
633621,982721,text,248969,application/pdf,Introduced,https://legiscan.com/US/text/HB4147/id/982721,https://www.congress.gov/113/bills/hr4147/BILLS-113hr4147ih.pdf
634378,982496,text,249461,application/pdf,Introduced,https://legiscan.com/US/text/HB4148/id/982496,https://www.congress.gov/113/bills/hr4148/BILLS-113hr4148ih.pdf
634361,982644,text,248150,application/pdf,Introduced,https://legiscan.com/US/text/HB4149/id/982644,https://www.congress.gov/113/bills/hr4149/BILLS-113hr4149ih.pdf
634394,982672,text,252619,application/pdf,Introduced,https://legiscan.com/US/text/HB4150/id/982672,https://www.congress.gov/113/bills/hr4150/BILLS-113hr4150ih.pdf
634370,982665,text,252461,application/pdf,Introduced,https://legiscan.com/US/text/HB4151/id/982665,https://www.congress.gov/113/bills/hr4151/BILLS-113hr4151ih.pdf
634389,981008,text,247864,application/pdf,Introduced,https://legiscan.com/US/text/HB4152/id/981008,https://www.congress.gov/113/bills/hr4152/BILLS-113hr4152ih.pdf
634389,988659,text,212569,application/pdf,Introduced,https://legiscan.com/US/text/HB4152/id/988659,https://www.congress.gov/113/bills/hr4152/BILLS-113hr4152pcs.pdf
634389,999342,text,253499,application/pdf,Amended,https://legiscan.com/US/text/HB4152/id/999342,https://www.congress.gov/113/bills/hr4152/BILLS-113hr4152eas.pdf
634389,982649,text,115351,application/pdf,Engrossed,https://legiscan.com/US/text/HB4152/id/982649,https://www.congress.gov/113/bills/hr4152/BILLS-113hr4152eh.pdf
634389,1003817,text,142953,application/pdf,Enrolled,https://legiscan.com/US/text/HB4152/id/1003817,https://www.congress.gov/113/bills/hr4152/BILLS-113hr4152enr.pdf
634369,982471,text,251589,application/pdf,Introduced,https://legiscan.com/US/text/HB4153/id/982471,https://www.congress.gov/113/bills/hr4153/BILLS-113hr4153ih.pdf
634385,982663,text,248939,application/pdf,Introduced,https://legiscan.com/US/text/HB4154/id/982663,https://www.congress.gov/113/bills/hr4154/BILLS-113hr4154ih.pdf
634372,982648,text,248047,application/pdf,Introduced,https://legiscan.com/US/text/HB4155/id/982648,https://www.congress.gov/113/bills/hr4155/BILLS-113hr4155ih.pdf
635107,983690,text,251172,application/pdf,Introduced,https://legiscan.com/US/text/HB4156/id/983690,https://www.congress.gov/113/bills/hr4156/BILLS-113hr4156ih.pdf
635107,1040548,text,236715,application/pdf,Introduced,https://legiscan.com/US/text/HB4156/id/1040548,https://www.congress.gov/113/bills/hr4156/BILLS-113hr4156rh.pdf
635107,1040840,text,118358,application/pdf,Engrossed,https://legiscan.com/US/text/HB4156/id/1040840,https://www.congress.gov/113/bills/hr4156/BILLS-113hr4156eh.pdf
635114,983670,text,251861,application/pdf,Introduced,https://legiscan.com/US/text/HB4157/id/983670,https://www.congress.gov/113/bills/hr4157/BILLS-113hr4157ih.pdf
635079,983726,text,286085,application/pdf,Introduced,https://legiscan.com/US/text/HB4158/id/983726,https://www.congress.gov/113/bills/hr4158/BILLS-113hr4158ih.pdf
635077,986202,text,623658,application/pdf,Introduced,https://legiscan.com/US/text/HB4159/id/986202,https://www.congress.gov/113/bills/hr4159/BILLS-113hr4159ih.pdf
635103,984748,text,247812,application/pdf,Introduced,https://legiscan.com/US/text/HB4160/id/984748,https://www.congress.gov/113/bills/hr4160/BILLS-113hr4160ih.pdf
635072,984688,text,254218,application/pdf,Introduced,https://legiscan.com/US/text/HB4161/id/984688,https://www.congress.gov/113/bills/hr4161/BILLS-113hr4161ih.pdf
635106,984926,text,255877,application/pdf,Introduced,https://legiscan.com/US/text/HB4162/id/984926,https://www.congress.gov/113/bills/hr4162/BILLS-113hr4162ih.pdf
635071,986133,text,281828,application/pdf,Introduced,https://legiscan.com/US/text/HB4163/id/986133,https://www.congress.gov/113/bills/hr4163/BILLS-113hr4163ih.pdf
635084,986135,text,251937,application/pdf,Introduced,https://legiscan.com/US/text/HB4164/id/986135,https://www.congress.gov/113/bills/hr4164/BILLS-113hr4164ih.pdf
635086,986148,text,251793,application/pdf,Introduced,https://legiscan.com/US/text/HB4165/id/986148,https://www.congress.gov/113/bills/hr4165/BILLS-113hr4165ih.pdf
635093,986470,text,264219,application/pdf,Introduced,https://legiscan.com/US/text/HB4166/id/986470,https://www.congress.gov/113/bills/hr4166/BILLS-113hr4166ih.pdf
635093,1057921,text,270914,application/pdf,Introduced,https://legiscan.com/US/text/HB4166/id/1057921,https://www.congress.gov/113/bills/hr4166/BILLS-113hr4166rh.pdf
635095,986406,text,250558,application/pdf,Introduced,https://legiscan.com/US/text/HB4167/id/986406,https://www.congress.gov/113/bills/hr4167/BILLS-113hr4167ih.pdf
635095,1017118,text,118049,application/pdf,Engrossed,https://legiscan.com/US/text/HB4167/id/1017118,https://www.congress.gov/113/bills/hr4167/BILLS-113hr4167eh.pdf
635110,988918,text,253681,application/pdf,Introduced,https://legiscan.com/US/text/HB4168/id/988918,https://www.congress.gov/113/bills/hr4168/BILLS-113hr4168ih.pdf
635089,986157,text,274508,application/pdf,Introduced,https://legiscan.com/US/text/HB4169/id/986157,https://www.congress.gov/113/bills/hr4169/BILLS-113hr4169ih.pdf
635080,986440,text,258634,application/pdf,Introduced,https://legiscan.com/US/text/HB4170/id/986440,https://www.congress.gov/113/bills/hr4170/BILLS-113hr4170ih.pdf
635109,986181,text,253333,application/pdf,Introduced,https://legiscan.com/US/text/HB4171/id/986181,https://www.congress.gov/113/bills/hr4171/BILLS-113hr4171ih.pdf
635087,986438,text,248825,application/pdf,Introduced,https://legiscan.com/US/text/HB4172/id/986438,https://www.congress.gov/113/bills/hr4172/BILLS-113hr4172ih.pdf
635081,986446,text,260662,application/pdf,Introduced,https://legiscan.com/US/text/HB4173/id/986446,https://www.congress.gov/113/bills/hr4173/BILLS-113hr4173ih.pdf
635111,986101,text,277271,application/pdf,Introduced,https://legiscan.com/US/text/HB4174/id/986101,https://www.congress.gov/113/bills/hr4174/BILLS-113hr4174ih.pdf
635069,986130,text,250664,application/pdf,Introduced,https://legiscan.com/US/text/HB4175/id/986130,https://www.congress.gov/113/bills/hr4175/BILLS-113hr4175ih.pdf
635070,986091,text,252749,application/pdf,Introduced,https://legiscan.com/US/text/HB4176/id/986091,https://www.congress.gov/113/bills/hr4176/BILLS-113hr4176ih.pdf
635100,985480,text,247409,application/pdf,Introduced,https://legiscan.com/US/text/HB4177/id/985480,https://www.congress.gov/113/bills/hr4177/BILLS-113hr4177ih.pdf
635117,986141,text,298235,application/pdf,Introduced,https://legiscan.com/US/text/HB4178/id/986141,https://www.congress.gov/113/bills/hr4178/BILLS-113hr4178ih.pdf
635090,986507,text,249619,application/pdf,Introduced,https://legiscan.com/US/text/HB4179/id/986507,https://www.congress.gov/113/bills/hr4179/BILLS-113hr4179ih.pdf
635068,986436,text,249252,application/pdf,Introduced,https://legiscan.com/US/text/HB4180/id/986436,https://www.congress.gov/113/bills/hr4180/BILLS-113hr4180ih.pdf
635075,986469,text,247661,application/pdf,Introduced,https://legiscan.com/US/text/HB4181/id/986469,https://www.congress.gov/113/bills/hr4181/BILLS-113hr4181ih.pdf
635078,986427,text,251972,application/pdf,Introduced,https://legiscan.com/US/text/HB4182/id/986427,https://www.congress.gov/113/bills/hr4182/BILLS-113hr4182ih.pdf
635078,1045225,text,236022,application/pdf,Introduced,https://legiscan.com/US/text/HB4182/id/1045225,https://www.congress.gov/113/bills/hr4182/BILLS-113hr4182rh.pdf
635083,986170,text,247461,application/pdf,Introduced,https://legiscan.com/US/text/HB4183/id/986170,https://www.congress.gov/113/bills/hr4183/BILLS-113hr4183ih.pdf
635112,986152,text,248091,application/pdf,Introduced,https://legiscan.com/US/text/HB4184/id/986152,https://www.congress.gov/113/bills/hr4184/BILLS-113hr4184ih.pdf
636549,986160,text,265509,application/pdf,Introduced,https://legiscan.com/US/text/HB4185/id/986160,https://www.congress.gov/113/bills/hr4185/BILLS-113hr4185ih.pdf
636549,1038924,text,248937,application/pdf,Introduced,https://legiscan.com/US/text/HB4185/id/1038924,https://www.congress.gov/113/bills/hr4185/BILLS-113hr4185rh.pdf
636549,1039647,text,132982,application/pdf,Engrossed,https://legiscan.com/US/text/HB4185/id/1039647,https://www.congress.gov/113/bills/hr4185/BILLS-113hr4185eh.pdf
636442,989065,text,447465,application/pdf,Introduced,https://legiscan.com/US/text/HB4186/id/989065,https://www.congress.gov/113/bills/hr4186/BILLS-113hr4186ih.pdf
636940,988666,text,252750,application/pdf,Introduced,https://legiscan.com/US/text/HB4187/id/988666,https://www.congress.gov/113/bills/hr4187/BILLS-113hr4187ih.pdf
636964,989059,text,251993,application/pdf,Introduced,https://legiscan.com/US/text/HB4188/id/989059,https://www.congress.gov/113/bills/hr4188/BILLS-113hr4188ih.pdf
636954,990916,text,247563,application/pdf,Introduced,https://legiscan.com/US/text/HB4189/id/990916,https://www.congress.gov/113/bills/hr4189/BILLS-113hr4189ih.pdf
636954,1051506,text,230706,application/pdf,Introduced,https://legiscan.com/US/text/HB4189/id/1051506,https://www.congress.gov/113/bills/hr4189/BILLS-113hr4189rs.pdf
636954,1044731,text,111454,application/pdf,Engrossed,https://legiscan.com/US/text/HB4189/id/1044731,https://www.congress.gov/113/bills/hr4189/BILLS-113hr4189eh.pdf
636954,1053390,text,119971,application/pdf,Enrolled,https://legiscan.com/US/text/HB4189/id/1053390,https://www.congress.gov/113/bills/hr4189/BILLS-113hr4189enr.pdf
636950,990899,text,249664,application/pdf,Introduced,https://legiscan.com/US/text/HB4190/id/990899,https://www.congress.gov/113/bills/hr4190/BILLS-113hr4190ih.pdf
636928,990551,text,252729,application/pdf,Introduced,https://legiscan.com/US/text/HB4191/id/990551,https://www.congress.gov/113/bills/hr4191/BILLS-113hr4191ih.pdf
636938,990890,text,248064,application/pdf,Introduced,https://legiscan.com/US/text/HB4192/id/990890,https://www.congress.gov/113/bills/hr4192/BILLS-113hr4192ih.pdf
636938,1016155,text,231970,application/pdf,Introduced,https://legiscan.com/US/text/HB4192/id/1016155,https://www.congress.gov/113/bills/hr4192/BILLS-113hr4192rh.pdf
636938,1016543,text,116324,application/pdf,Engrossed,https://legiscan.com/US/text/HB4192/id/1016543,https://www.congress.gov/113/bills/hr4192/BILLS-113hr4192eh.pdf
636938,1020310,text,120531,application/pdf,Enrolled,https://legiscan.com/US/text/HB4192/id/1020310,https://www.congress.gov/113/bills/hr4192/BILLS-113hr4192enr.pdf
636943,991839,text,249642,application/pdf,Introduced,https://legiscan.com/US/text/HB4193/id/991839,https://www.congress.gov/113/bills/hr4193/BILLS-113hr4193ih.pdf
636943,1038265,text,233503,application/pdf,Introduced,https://legiscan.com/US/text/HB4193/id/1038265,https://www.congress.gov/113/bills/hr4193/BILLS-113hr4193rh.pdf
636943,1039545,text,117466,application/pdf,Engrossed,https://legiscan.com/US/text/HB4193/id/1039545,https://www.congress.gov/113/bills/hr4193/BILLS-113hr4193eh.pdf
636943,1055250,text,122203,application/pdf,Enrolled,https://legiscan.com/US/text/HB4193/id/1055250,https://www.congress.gov/113/bills/hr4193/BILLS-113hr4193enr.pdf
636936,989521,text,316242,application/pdf,Introduced,https://legiscan.com/US/text/HB4194/id/989521,https://www.congress.gov/113/bills/hr4194/BILLS-113hr4194ih.pdf
636936,1016145,text,300810,application/pdf,Introduced,https://legiscan.com/US/text/HB4194/id/1016145,https://www.congress.gov/113/bills/hr4194/BILLS-113hr4194rh.pdf
636936,1041207,text,399819,application/pdf,Introduced,https://legiscan.com/US/text/HB4194/id/1041207,https://www.congress.gov/113/bills/hr4194/BILLS-113hr4194rs.pdf
636936,1045383,text,252802,application/pdf,Amended,https://legiscan.com/US/text/HB4194/id/1045383,https://www.congress.gov/113/bills/hr4194/BILLS-113hr4194eas.pdf
636936,1016537,text,154635,application/pdf,Engrossed,https://legiscan.com/US/text/HB4194/id/1016537,https://www.congress.gov/113/bills/hr4194/BILLS-113hr4194eh.pdf
636936,1051415,text,143952,application/pdf,Enrolled,https://legiscan.com/US/text/HB4194/id/1051415,https://www.congress.gov/113/bills/hr4194/BILLS-113hr4194enr.pdf
636933,989485,text,259850,application/pdf,Introduced,https://legiscan.com/US/text/HB4195/id/989485,https://www.congress.gov/113/bills/hr4195/BILLS-113hr4195ih.pdf
636933,1038901,text,244384,application/pdf,Introduced,https://legiscan.com/US/text/HB4195/id/1038901,https://www.congress.gov/113/bills/hr4195/BILLS-113hr4195rh.pdf
636933,1039589,text,128629,application/pdf,Engrossed,https://legiscan.com/US/text/HB4195/id/1039589,https://www.congress.gov/113/bills/hr4195/BILLS-113hr4195eh.pdf
636931,990940,text,250893,application/pdf,Introduced,https://legiscan.com/US/text/HB4196/id/990940,https://www.congress.gov/113/bills/hr4196/BILLS-113hr4196ih.pdf
636930,990604,text,247757,application/pdf,Introduced,https://legiscan.com/US/text/HB4197/id/990604,https://www.congress.gov/113/bills/hr4197/BILLS-113hr4197ih.pdf
636930,1039487,text,231465,application/pdf,Introduced,https://legiscan.com/US/text/HB4197/id/1039487,https://www.congress.gov/113/bills/hr4197/BILLS-113hr4197rh.pdf
636930,1041302,text,231145,application/pdf,Introduced,https://legiscan.com/US/text/HB4197/id/1041302,https://www.congress.gov/113/bills/hr4197/BILLS-113hr4197rs.pdf
636930,1039559,text,115191,application/pdf,Engrossed,https://legiscan.com/US/text/HB4197/id/1039559,https://www.congress.gov/113/bills/hr4197/BILLS-113hr4197eh.pdf
636930,1045139,text,120320,application/pdf,Enrolled,https://legiscan.com/US/text/HB4197/id/1045139,https://www.congress.gov/113/bills/hr4197/BILLS-113hr4197enr.pdf
636927,990538,text,247381,application/pdf,Introduced,https://legiscan.com/US/text/HB4198/id/990538,https://www.congress.gov/113/bills/hr4198/BILLS-113hr4198ih.pdf
